###
# timestamp: 2456763.88043
# Gaussian 1 [amp, RV +/- err, wid]: [1.01, 103.88 +/- 0.06, 15.35]
# Gaussian 2 [amp, RV +/- err, wid]: [0.52, 58.67 +/- 0.11, 11.00]
# Uncorrected_RV, BF_amp, Gaussian_fit
###
290.0 -0.00020448853669 1.4900849404e-95
288.0 -0.00164757049119 3.88471848568e-94
286.0 -0.000455892734445 9.88224081915e-93
284.0 -0.00177625871819 2.45301432233e-91
282.0 -0.00265014828885 5.941502022e-90
280.0 -0.00443619163559 1.40426537765e-88
278.0 -0.0040548963807 3.2386861987e-87
276.0 -0.00264168270071 7.2891012542e-86
274.0 0.000709263811867 1.60102885937e-84
272.0 0.00226010014182 3.4324786882e-83
270.0 0.000603418155673 7.18480312807e-82
268.0 0.000881986156392 1.46901189416e-80
266.0 -0.000431147432145 2.93629756391e-79
264.0 -0.00281449530527 5.74596515683e-78
262.0 -0.00322382454278 1.10348882263e-76
260.0 -0.00471872569689 2.08804185363e-75
258.0 -0.00680802729962 3.91713751178e-74
256.0 -0.00442412739784 7.35139826481e-73
254.0 -0.00483168738524 1.39646807687e-71
252.0 -0.00375574166733 2.71948747581e-70
250.0 -0.00252523385308 5.48447170792e-69
248.0 -0.00413303810777 1.14920673263e-67
246.0 -0.00480609939314 2.48850996438e-66
244.0 -0.00409293072953 5.50298055004e-65
242.0 -0.00578789244528 1.22537231767e-63
240.0 -0.00552639821479 2.71291811294e-62
238.0 -0.0050768192243 5.91360613463e-61
236.0 -0.00586496208974 1.26048211684e-59
234.0 -0.00389554224416 2.61528496604e-58
232.0 -0.00266390055994 5.26668626669e-57
230.0 -0.00226782254148 1.02753686338e-55
228.0 -0.00227493085424 1.94000204747e-54
226.0 -0.00317380625079 3.54194339257e-53
224.0 -0.00499846563686 6.25059729527e-52
222.0 -0.00516625102006 1.06590805363e-50
220.0 -0.00545625957842 1.75613927012e-49
218.0 -0.00680077425217 2.7950516886e-48
216.0 -0.00628696163083 4.29715212511e-47
214.0 -0.00661910466059 6.38132831179e-46
212.0 -0.00475865405709 9.15308563928e-45
210.0 -0.00339243582713 1.26806412542e-43
208.0 -0.0029361608371 1.69678299568e-42
206.0 -0.00397176167996 2.19290019519e-41
204.0 -0.00261325773568 2.73726130871e-40
202.0 -0.0018305876524 3.30002081881e-39
200.0 -0.00191071110333 3.84254439347e-38
198.0 -0.00295678437126 4.32137590314e-37
196.0 -0.00373830824106 4.69381037405e-36
194.0 -0.00303615319206 4.92412374854e-35
192.0 -0.0010495545611 4.98921252407e-34
190.0 0.000704981780385 4.88241244851e-33
188.0 0.00175258870117 4.61462258838e-32
186.0 -0.00023903805694 4.2124723525e-31
184.0 -0.00137562535489 3.71395819902e-30
182.0 -0.00187522006157 3.16253959818e-29
180.0 -0.0028920732784 2.60096136674e-28
178.0 -0.00221635606439 2.06600213989e-27
176.0 0.00014647372795 1.584990064e-26
174.0 0.000982854733103 1.1744139845e-25
172.0 0.00254417900719 8.40455575863e-25
170.0 0.00331773883298 5.80907762056e-24
168.0 -0.000119950001439 3.87791652152e-23
166.0 -0.00223793044272 2.50027964694e-22
164.0 -0.0029652016698 1.5569603883e-21
162.0 -0.00238355928042 9.36408583231e-21
160.0 -0.00072379712644 5.4394131835e-20
158.0 -0.00022670975942 3.0516698874e-19
156.0 -7.58080506758e-05 1.65356736444e-18
154.0 0.000432781966296 8.65376441743e-18
152.0 0.000758890536719 4.37408359698e-17
150.0 0.00130764558075 2.13534436845e-16
148.0 0.00144881172041 1.00681019084e-15
146.0 0.000894773217858 4.58486038343e-15
144.0 0.00156651478839 2.01652430717e-14
142.0 0.000367891793894 8.56603099515e-14
140.0 -0.00143122156175 3.51442804759e-13
138.0 -0.00484448025011 1.39260678386e-12
136.0 -0.00503379503247 5.3296807243e-12
134.0 -0.00366134902648 1.97002944973e-11
132.0 -0.000142606456515 7.03303994293e-11
130.0 0.000129175343054 2.42500306865e-10
128.0 -0.000496696422872 8.07570317012e-10
126.0 -0.00264023388196 2.5974503447e-09
124.0 -0.00261622689312 8.0688755476e-09
122.0 -0.00307088605864 2.42090442682e-08
120.0 -0.00386692955158 7.01521759247e-08
118.0 -0.00652947130657 1.9633762559e-07
116.0 -0.0077293020417 5.30719232746e-07
114.0 -0.00603041914562 1.38555906305e-06
112.0 -0.00457781072404 3.49368877931e-06
110.0 -0.0033110341836 8.50829188057e-06
108.0 -0.00404534603111 2.00124191861e-05
106.0 -0.00743821846665 4.54627727175e-05
104.0 -0.0100637891032 9.97496686265e-05
102.0 -0.0107791225177 0.000211381196498
100.0 -0.0103676989172 0.000432634127792
98.0 -0.0099348251675 0.000855214371675
96.0 -0.00883179310338 0.00163278635265
94.0 -0.00721141147711 0.00301081731901
92.0 -0.00681052357314 0.00536217347844
90.0 -0.00711097667382 0.00922358575915
88.0 -0.00770473379354 0.0153236682435
86.0 -0.0110422247077 0.0245884966749
84.0 -0.0105336099778 0.0381075336572
82.0 -0.00811083670909 0.0570432568645
80.0 -0.00663614189202 0.0824745329917
78.0 -0.00477390340697 0.115177808121
76.0 -0.00272043231105 0.155370446499
74.0 -0.0026340990397 0.202462805577
72.0 0.00336569922236 0.254882809015
70.0 0.00699752749163 0.310040732321
68.0 0.0124748752851 0.364486470204
66.0 0.0154359471097 0.414275762888
64.0 0.0177036759731 0.455512008153
62.0 0.0202620216628 0.48497929286
60.0 0.0221635321095 0.500746067028
58.0 0.0215986509992 0.50261077121
56.0 0.0230647567055 0.49228601068
54.0 0.0211077695963 0.47327108324
52.0 0.01840190777 0.450428995393
50.0 0.0185351826629 0.429344589223
48.0 0.0167640224345 0.415578826654
46.0 0.0159906139284 0.413942730865
44.0 0.0152379411014 0.427895349366
42.0 0.0148218290618 0.459133833187
40.0 0.0175624025643 0.507403764724
38.0 0.0248794829311 0.570525183587
36.0 0.0327224061223 0.644609367108
34.0 0.0400434536589 0.724432022335
32.0 0.0459879876524 0.803924920743
30.0 0.0516114296876 0.876744613085
28.0 0.0561749871468 0.9368708455
26.0 0.05754104432 0.979179694673
24.0 0.0572096684028 0.999931328779
22.0 0.0545663592539 0.997114576347
20.0 0.0528585530805 0.970603372416
18.0 0.0496369409449 0.922103523191
16.0 0.0462788193499 0.854898319371
14.0 0.0403333218924 0.773432025323
12.0 0.0344475593744 0.682794300313
10.0 0.0291827671853 0.588180820733
8.0 0.0233064399834 0.494403453579
6.0 0.01864473535 0.405508485556
4.0 0.0117416491069 0.324537781024
2.0 0.00429428564497 0.253441051699
0.0 -0.00212531070502 0.193123357968
-2.0 -0.00669294437798 0.143594785398
-4.0 -0.00921881309642 0.104180994168
-6.0 -0.00875164903761 0.073753776222
-8.0 -0.00932273541136 0.0509478599861
-10.0 -0.0105402692807 0.0343410481924
-12.0 -0.0105955381479 0.0225864023001
-14.0 -0.0125583060558 0.0144952757734
-16.0 -0.011047926944 0.00907719813062
-18.0 -0.00927013085564 0.00554655159695
-20.0 -0.00786009434016 0.00330704579693
-22.0 -0.00748815114883 0.00192399203763
-24.0 -0.00899214852936 0.00109222532205
-26.0 -0.0138736122162 0.000605016363469
-28.0 -0.0136651812033 0.00032701517784
-30.0 -0.013961137133 0.000172470415157
-32.0 -0.0111343589306 8.87579405462e-05
-34.0 -0.00842010320468 4.45703181368e-05
-36.0 -0.00909121226871 2.18388698791e-05
-38.0 -0.0104119719209 1.04414423911e-05
-40.0 -0.00938621097478 4.87120875964e-06
-42.0 -0.00960582480808 2.21747583963e-06
-44.0 -0.00733111119906 9.84978975963e-07
-46.0 -0.00778327307613 4.26914527909e-07
-48.0 -0.00898846730697 1.80551381923e-07
-50.0 -0.00793430086123 7.45086352919e-08
-52.0 -0.00730919850621 3.00025598176e-08
-54.0 -0.00836895169223 1.17884286988e-08
-56.0 -0.00993569921684 4.51959418444e-09
-58.0 -0.0119910983676 1.6907868855e-09
-60.0 -0.00952638716304 6.17197572647e-10
-62.0 -0.00619632945743 2.19839363265e-10
-64.0 -0.00467018651053 7.64069062011e-11
-66.0 -0.00744784303393 2.59122832175e-11
-68.0 -0.00977033222596 8.57481300532e-12
-70.0 -0.0123771367627 2.76878697633e-12
-72.0 -0.0114807524511 8.72369228976e-13
-74.0 -0.0107731482634 2.68198931029e-13
-76.0 -0.00841630172165 8.04562258208e-14
-78.0 -0.00851880546411 2.35509363642e-14
-80.0 -0.00612703860408 6.72670854865e-15
-82.0 -0.00585194717391 1.87474823233e-15
-84.0 -0.00528761222209 5.09834480392e-16
-86.0 -0.00561447698528 1.35288650265e-16
-88.0 -0.00515229273856 3.50299432374e-17
-90.0 -0.00642133708997 8.85041045762e-18
-92.0 -0.00417209812987 2.18189225578e-18
-94.0 -0.00305633621424 5.24866794903e-19
-96.0 -0.00139794185965 1.23200027703e-19
-98.0 -0.00246616932301 2.82174927299e-20
-100.0 -0.00325489279781 6.30626109269e-21
-102.0 -0.0060958027904 1.37521747564e-21
-104.0 -0.00622931185404 2.92628571262e-22
-106.0 -0.00597374305365 6.07586311038e-23
-108.0 -0.00431582745858 1.23096340949e-23
-110.0 -0.00293419185403 2.4334824364e-24
-112.0 -0.000980208709341 4.69415253583e-25
-114.0 0.00101865883658 8.83551948411e-26
-116.0 0.00242884923385 1.62275475122e-26
-118.0 0.00230152240969 2.90816872166e-27
-120.0 0.00118643147765 5.08548313356e-28
-122.0 -0.000448736480259 8.67742256333e-29
-124.0 -0.00206677332979 1.44475825489e-29
-126.0 -0.00118117216362 2.34717532925e-30
-128.0 -0.000285701345208 3.72084679347e-31
-130.0 5.05919797959e-06 5.75551187209e-32
-132.0 0.000723068352623 8.6870441612e-33
-134.0 0.00157612800112 1.27939902032e-33
-136.0 0.000381073116908 1.83859429292e-34
-138.0 0.00211167274845 2.57817095201e-35
-140.0 0.00100467789423 3.52763321824e-36
-142.0 -0.000994865191514 4.70978460141e-37
-144.0 -0.00130216847943 6.13570649485e-38
-146.0 -0.00201297361003 7.79963029203e-39
-148.0 -0.00304391931788 9.67451867467e-40
-150.0 -0.00375118077356 1.17092917366e-40
-152.0 -0.00451592017963 1.38285866462e-41
-154.0 -0.00558303362337 1.59356900166e-42
-156.0 -0.00318599211078 1.79188387181e-43
-158.0 -0.00391856704035 1.96605089963e-44
-160.0 -0.00337004252244 2.10487138094e-45
-162.0 -0.00278993043924 2.19888379455e-46
-164.0 -0.00182505388836 2.24142857009e-47
-166.0 -0.00103586365237 2.22942792875e-48
-168.0 -0.000903603662023 2.16375398522e-49
-170.0 -0.00149579107949 2.04912396967e-50
-172.0 -0.000532884393681 1.89354005154e-51
-174.0 0.00120393717649 1.70736615053e-52
-176.0 -0.000431250313897 1.50218958924e-53
-178.0 -0.000407723729551 1.28964072167e-54
-180.0 -0.00145589597139 1.08033547539e-55
-182.0 -0.00241192580633 8.8306860765e-57
-184.0 -0.00455576913624 7.04329963367e-58
-186.0 -0.00420730995812 5.48155520035e-59
-188.0 -0.00463751425347 4.16272123778e-60
-190.0 -0.0020695020683 3.08458523162e-61
-192.0 0.000212632072556 2.23029407417e-62
-194.0 0.000588946530876 1.57352408708e-63
-196.0 0.0015396363332 1.083254669e-64
-198.0 0.00309528045251 7.2766863066e-66
-200.0 0.00362964585914 4.7696075492e-67
-202.0 0.00194839272519 3.05054579011e-68
-204.0 0.000603271384527 1.90378701328e-69
-206.0 0.000154462007896 1.15932467883e-70
-208.0 0.000553952006706 6.88870696924e-72
-210.0 -0.000327456209716 3.994075323e-73
-212.0 -0.000817333197002 2.25964752271e-74
-214.0 -0.00110740963893 1.24741527594e-75
-216.0 3.20189842212e-06 6.71935096626e-77
-218.0 0.00325965302181 3.53174633247e-78
-220.0 0.00358043054478 1.8113300378e-79
-222.0 0.00274365763261 9.06466137396e-81
-224.0 0.00117384116022 4.42640848767e-82
-226.0 -0.000784797211511 2.10910064435e-83
-228.0 -0.000740565372787 9.8059354058e-85
-230.0 -7.71486261375e-05 4.44863384072e-86
-232.0 0.000987528945229 1.96929239446e-87
-234.0 0.00174123334191 8.5062796315e-89
-236.0 0.000918345516361 3.58521344597e-90
-238.0 0.00106706738174 1.47447117573e-91
-240.0 0.00151058712191 5.91702585277e-93
-242.0 0.00244795854207 2.3169494355e-94
-244.0 0.00177391752158 8.85269607305e-96
-246.0 0.00207485894676 3.30050551146e-97
-248.0 0.00149122622493 1.20069106687e-98
-250.0 0.00313618004426 4.26214289511e-100
-252.0 0.0029943685777 1.47628647817e-101
-254.0 0.00272210509984 4.98952481779e-103
-256.0 0.00028891925515 1.64548391648e-104
-258.0 -0.000131660588746 5.29509804046e-106
-260.0 0.000599536506003 1.66264786455e-107
-262.0 0.00362382086719 5.09415859356e-109
-264.0 0.00435293189538 1.52296721176e-110
-266.0 0.00401042200933 4.44277740755e-112
-268.0 0.00122743111482 1.26463286904e-113
-270.0 -0.000542744007288 3.51253196672e-115
-272.0 -0.00129277281084 9.51967264948e-117
-274.0 -8.95338121134e-05 2.5175010093e-118
-276.0 0.000768965685081 6.49625705317e-120
-278.0 0.00148301073373 1.63569625264e-121
-280.0 0.00196049373637 4.01872256486e-123
-282.0 0.00145133073719 9.634280831e-125
-284.0 0.001112924904 2.25370198324e-126
-286.0 -6.99344204982e-05 5.14422056932e-128
-288.0 0.000935650969165 1.14574662253e-129
-290.0 0.00101746944346 2.49002380549e-131
-292.0 0.00110542024485 5.28036959772e-133
-294.0 -0.000328453633582 1.09262480067e-134
-296.0 -0.00151060329237 2.20609238475e-136
-298.0 -0.00420968728609 4.346325484e-138
-300.0 -0.00348385087511 8.35538962307e-140
-302.0 -0.00215881259395 1.56731783623e-141
-304.0 -0.000744759954085 2.86875430613e-143
-306.0 0.00212991133813 5.12360384582e-145
-308.0 0.0042949553289 8.92901680829e-147
-310.0 0.0031370313056 1.5183701154e-148
-312.0 0.00345279234637 2.51940254422e-150
-314.0 0.00225396726985 4.07909095403e-152
-316.0 0.00169631607839 6.44429071466e-154
-318.0 0.00340172447814 9.93419700704e-156
-320.0 0.00196909742811 1.49429492652e-157
-322.0 0.00131734114677 2.19323811623e-159
-324.0 0.000255933594392 3.14109561954e-161
-326.0 -3.32110410736e-05 4.38957464665e-163
-328.0 0.00300349078242 5.9856267229e-165
-330.0 0.00526068899831 7.96421049746e-167
-332.0 0.00365827345889 1.03400285944e-168
-334.0 0.00452619162565 1.30992568776e-170
-336.0 0.0026807280803 1.61926335319e-172
-338.0 0.00236450521082 1.95314382467e-174
-340.0 0.00364416977561 2.29877715167e-176
-342.0 0.00515922951812 2.64000912679e-178
-344.0 0.00653849625852 2.95842043731e-180
-346.0 0.00793600559175 3.23489559907e-182
-348.0 0.00710501812054 3.45148947605e-184
-350.0 0.00674962344017 3.59334360263e-186
-352.0 0.00760948063228 3.65036969578e-188
-354.0 0.00901684298762 3.61843572744e-190
-356.0 0.00961362758478 3.49986090616e-192
-358.0 0.00853329646953 3.30313722113e-194
-360.0 0.00701812069892 3.04192397866e-196
-362.0 0.00602955200276 2.73348066406e-198
-364.0 0.00493280905196 2.39678768925e-200
-366.0 0.00491793804458 2.05063815543e-202
-368.0 0.00678402004419 1.71196314795e-204
-370.0 0.00884782302133 1.39458727761e-206
-372.0 0.00881012965277 1.10851837261e-208
-374.0 0.00946392219246 8.59777353084e-211
-376.0 0.00958615671525 6.50691324857e-213
-378.0 0.00954180329462 4.80518310327e-215
-380.0 0.00968320643869 3.46250791802e-217
-382.0 0.0111315979017 2.43454338592e-219
-384.0 0.00972195240603 1.67028342385e-221
-386.0 0.0104368543224 1.11817230937e-223
-388.0 0.0118916540384 7.30420921822e-226
-390.0 0.0116841049218 4.65568496224e-228
-392.0 0.0151694219342 2.89560871521e-230
-394.0 0.0114046670504 1.75728448408e-232
-396.0 0.0116427315919 1.04061524293e-234
-398.0 0.0 6.01290304599e-237
-400.0 0.0 3.39019070314e-239
