###
# timestamp: 2456557.73268
# Gaussian 1 [amp, RV +/- err, wid]: [0.75, 110.00 +/- 0.00, 15.00]
# Gaussian 2 [amp, RV +/- err, wid]: [1.08, 60.00 +/- 0.00, 15.00]
# Uncorrected_RV, BF_amp, Gaussian_fit
###
220.5 -0.00430871356925 8.04485642688e-08
219.0 0.00265760874508 1.41545048026e-07
217.5 -7.84698475171e-05 2.46563120348e-07
216.0 -0.000241696742686 4.25224824138e-07
214.5 -0.00935288188288 7.26049378537e-07
213.0 -0.00849566912825 1.22735659631e-06
211.5 -0.011177234525 2.05415125502e-06
210.0 -0.00752662393632 3.40369888641e-06
208.5 -0.0056703411425 5.58376202944e-06
207.0 0.00118296504188 9.06900674357e-06
205.5 0.00778165353766 1.45830916008e-05
204.0 0.0127193111288 2.32164887464e-05
202.5 0.0165961247502 3.65932116099e-05
201.0 0.020195561979 5.7103347952e-05
199.5 0.0235250554615 8.82225631297e-05
198.0 0.0258005157062 0.000134944387365
196.5 0.0218347688626 0.000204355831853
195.0 0.0150570496298 0.000306391209614
193.5 0.00467588699801 0.000454802267823
192.0 -0.00322461462531 0.000668383926292
190.5 -0.0115856369667 0.000972492874583
189.0 -0.0178186780461 0.001400889609
187.5 -0.0248517842152 0.00199792165985
186.0 -0.0259446239981 0.00282104524545
184.5 -0.025135241004 0.00394365308015
183.0 -0.0230601401172 0.00545813672614
181.5 -0.0271732289579 0.0074790626817
180.0 -0.0285743673204 0.0101462834574
178.5 -0.0336414837693 0.0136277408023
177.0 -0.0356447518908 0.0181216523414
175.5 -0.0408667360568 0.0238577113674
174.0 -0.0429768092264 0.0310968803526
172.5 -0.0422175565749 0.0401293312772
171.0 -0.0333828756969 0.0512700901486
169.5 -0.0252641603916 0.0648519888738
168.0 -0.0160833579536 0.0812156230283
166.5 -0.00566666522087 0.100696164017
165.0 0.00182235624346 0.123607078933
163.5 0.00871455847806 0.150221065377
162.0 0.00825073736802 0.180748798915
160.5 0.0115744896814 0.215316397917
159.0 0.00978541766633 0.253942807872
157.5 0.0138436504102 0.296518563607
156.0 0.00885538528877 0.34278756981
154.5 0.0058250067704 0.392333615651
153.0 0.00371838222192 0.444573281312
151.5 0.00448577944539 0.498756685747
150.0 0.00619287736443 0.553977161704
148.5 0.00970020353135 0.609190437723
147.0 0.0142283459243 0.663243285863
145.5 0.0171342594477 0.714910902369
144.0 0.0195474770079 0.762941583384
142.5 0.0234794470893 0.806106603523
141.0 0.0256157444687 0.843252667346
139.5 0.030160149895 0.873353941826
138.0 0.0293052137964 0.895560537693
136.5 0.0261450728717 0.909240415129
135.0 0.019975906768 0.91401204713
133.5 0.0241591395464 0.909765758542
132.0 0.0176609646543 0.896672423328
130.5 0.0152273946852 0.875179079835
129.0 0.00489475352685 0.845991934255
127.5 -0.0020362337367 0.810048081792
126.0 -0.00647651432756 0.768478004343
124.5 -0.00867842921078 0.722561437075
123.0 -0.0116335543009 0.673679489246
121.5 -0.0147876549321 0.62326593757
120.0 -0.0109907799338 0.572760390659
118.5 -0.0087366463442 0.523565584134
117.0 0.00105943943577 0.477010462363
115.5 0.00333996436659 0.43432000441
114.0 0.015105240736 0.396592035581
112.5 0.0200108491406 0.364780607714
111.0 0.0331330742115 0.339684997762
109.5 0.0358554097928 0.321943016266
108.0 0.0372980844175 0.312027165271
106.5 0.0338924071711 0.310242246478
105.0 0.0377215258699 0.31672327878
103.5 0.0390163964011 0.331433002485
102.0 0.0391706816544 0.354158770991
100.5 0.0335787881484 0.384509193244
99.0 0.0268401077464 0.421911421266
97.5 0.0238591435653 0.465610407727
96.0 0.019968167734 0.514671730167
94.5 0.0203564276718 0.567989647825
93.0 0.015510291629 0.624301902015
91.5 0.0157688557414 0.682212393338
90.0 0.0148365981766 0.740222295277
88.5 0.017178830854 0.796769443644
87.0 0.0175460596101 0.850275043207
85.5 0.0190822887199 0.899195937383
84.0 0.0158548577168 0.942079978772
82.5 0.0117692044889 0.977621497023
81.0 0.0051953651787 1.00471355173
79.5 0.00442003135674 1.02249362523
78.0 0.00816463761223 1.03037966975
76.5 0.0112490231268 1.02809396172
75.0 0.0175520933578 1.01567299014
73.5 0.0218614359622 0.99346254826
72.0 0.02600830633 0.962098223032
70.5 0.0320220323819 0.922472490595
69.0 0.0371166976379 0.875690536999
67.5 0.0348778562356 0.823017650631
66.0 0.0342459858383 0.765821516533
64.5 0.0290120674028 0.705512948586
63.0 0.0241732606882 0.643488517705
61.5 0.017395505124 0.581078194827
60.0 0.0117890556332 0.519500572331
58.5 0.00331168325726 0.4598275201
57.0 -0.00115733061269 0.402959345329
55.5 -0.000716290080437 0.349610732593
54.0 0.00302504097466 0.300307009826
52.5 0.00450767586003 0.255389671481
51.0 0.0043113784396 0.215029629514
49.5 0.0052208090168 0.179246375008
48.0 0.00631646247037 0.147931118318
46.5 0.00501003484253 0.120872018389
45.0 0.0021244242577 0.0977797847205
43.5 -0.00235093915531 0.0783122034188
42.0 -0.00399582748708 0.0620964641878
40.5 -0.000150058766255 0.0487485115255
39.0 0.000730752073349 0.0378889792601
37.5 0.00464409294714 0.0291555681181
36.0 0.00778077836179 0.0222119745862
34.5 0.0154520226621 0.0167536671723
33.0 0.0173985865659 0.0125109317504
31.5 0.0189148910349 0.00924967518089
30.0 0.012828735077 0.00677049410786
28.5 0.0108342138835 0.0049064943419
27.0 0.00567040267935 0.00352029691919
25.5 0.00307374418416 0.00250060067478
24.0 0.000628264850797 0.0017585974851
22.5 0.00103459870818 0.00122446283156
21.0 -0.00140082327758 0.000844076522622
19.5 0.00364397288999 0.000576069776023
18.0 0.00212975780854 0.000389247126098
16.5 0.00743396048507 0.000260395092135
15.0 0.00169562150058 0.000172463513474
13.5 0.00990174012805 0.000113088571839
12.0 0.0039286600785 7.34171066096e-05
10.5 0.00982534033385 4.71881406601e-05
9.0 -0.00946020663501 3.00279387246e-05
7.5 -0.000443969416937 1.89180004652e-05
6.0 -0.0101446506032 1.17999997427e-05
4.5 0.0097385158095 7.28695049421e-06
3.0 -0.000526205963497 4.4551947738e-06
1.5 0.00133343963716 2.696774463e-06
0.0 -0.0102300282548 1.61614236086e-06
-1.5 0.00271234067058 9.588963283e-07
-3.0 0.00140356369606 5.63275358678e-07
-4.5 0.000652520433805 3.27587185742e-07
-6.0 -0.0172639811028 1.88621030212e-07
-7.5 -0.0191210426491 1.07525228766e-07
-9.0 -0.0199006844538 6.06858854584e-08
-10.5 -0.00347384920074 3.39095530916e-08
-12.0 -0.00423926782743 1.87591646078e-08
-13.5 0.00511973215345 1.02745303096e-08
-15.0 -0.00518706784158 5.57144074827e-09
-16.5 0.00503537612063 2.99109433254e-09
-18.0 -0.00781269713401 1.58982659929e-09
-19.5 0.00374489188048 8.3661657195e-10
-21.0 -0.00366449313152 4.35873255542e-10
-22.5 0.0121205261198 2.24828331094e-10
-24.0 0.00987472396619 1.14815073021e-10
-25.5 0.021321453885 5.80502148148e-11
-27.0 0.0223795747013 2.90580061396e-11
-28.5 0.0297912353491 1.44007412251e-11
-30.0 0.0274341544756 7.06579343257e-12
-31.5 0.0260690615676 3.4323698803e-12
-33.0 0.0213678552333 1.65076131592e-12
-34.5 0.0175673898287 7.86016275812e-13
-36.0 0.0140504190137 3.70540642339e-13
-37.5 0.00981615616529 1.72940701515e-13
-39.0 0.0052759791773 7.99126693445e-14
-40.5 0.00407604730282 3.65587311676e-14
-42.0 0.00290909493977 1.65586011834e-14
-43.5 -0.00343791548354 7.42528680647e-15
-45.0 -0.00636600517217 3.29655158005e-15
-46.5 -0.0118989076008 1.44898394272e-15
-48.0 -0.0123575702404 6.30556962267e-16
-49.5 -0.0187558653778 2.71670281659e-16
-51.0 -0.0223458944199 1.15882270528e-16
-52.5 -0.0253874145044 4.89383039533e-17
-54.0 -0.0204000523608 2.04615197545e-17
-55.5 -0.0156544487556 8.47000985646e-18
-57.0 -0.0106933067734 3.47125884476e-18
-58.5 -0.0105780909137 1.40846849868e-18
-60.0 -0.00878728168662 5.65801809618e-19
-61.5 -0.00893720183414 2.25029047188e-19
-63.0 -0.00601313406444 8.86073780434e-20
-64.5 -0.00747888372076 3.45428562424e-20
-66.0 -0.00822202785401 1.33322564821e-20
-67.5 -0.0112596117229 5.09455352921e-21
-69.0 -0.00730058916877 1.92737248557e-21
-70.5 -0.0105082817344 7.21908632563e-22
-72.0 -0.00115248103365 2.6770462267e-22
-73.5 -0.00205366017079 9.82848459239e-23
-75.0 -0.000830752462506 3.57251702384e-23
-76.5 -0.0072856452459 1.28563920613e-23
-78.0 -0.00609385904237 4.58058518504e-24
-79.5 -0.00835547477017 1.61577124685e-24
-81.0 -0.0028856076301 5.64281538778e-25
-82.5 -0.00278726637678 1.95105208622e-25
-84.0 -0.0019816012315 6.67880772114e-26
-85.5 -0.000631098646579 2.26352905029e-26
-87.0 0.00605830596207 7.59504340008e-27
-88.5 0.00568646885192 2.52308279601e-27
-90.0 0.0119387931589 8.29831277398e-28
-91.5 0.00879534474187 2.70212324007e-28
-93.0 0.0134059458153 8.71119149276e-29
-94.5 0.0149485362518 2.78039836097e-29
-96.0 0.0125143380087 8.78604740479e-30
-97.5 0.00758020266172 2.74876185657e-30
-99.0 0.0105143531596 8.51408034864e-31
-100.5 0.00637241458766 2.6109312015e-31
-102.0 0.00826723741821 7.92702389449e-32
-103.5 0.00729663138421 2.38276911121e-32
-105.0 -7.38993042127e-05 7.09105429893e-33
-106.5 -7.70971622749e-05 2.08928033012e-33
-108.0 -0.000754583250055 6.09452236801e-34
-109.5 -0.00297502929743 1.76010951332e-34
-111.0 -4.47861133852e-05 5.03265037505e-35
-112.5 0.0032360962588 1.42465886796e-35
-114.0 0.0104579494561 3.99284145852e-36
-115.5 0.0166196420301 1.10792484625e-36
-117.0 0.0200712973486 3.04365618747e-37
-118.5 0.0221834923226 8.27823858336e-38
-120.0 0.0251407619864 2.22913997483e-38
-121.5 0.0222975087759 5.94283669735e-39
-123.0 0.0190923896661 1.56858229272e-39
-124.5 0.0105496397449 4.0989995897e-40
-126.0 0.00684933575885 1.06048736071e-40
-127.5 -0.000790021988311 2.7163778091e-41
-129.0 -0.00166401918384 6.88861489267e-42
-130.5 -0.0137555524121 1.72954033097e-42
-132.0 -0.021446169165 4.2991889853e-43
-133.5 -0.0353196999614 1.05803353775e-43
-135.0 -0.0384495643014 2.57791971174e-44
-136.5 -0.0380847597604 6.21865402531e-45
-138.0 -0.0332637863122 1.48518467379e-45
-139.5 -0.0256959993676 3.51173371791e-46
-141.0 -0.0161119543281 8.22090730356e-47
-142.5 -0.00871423333848 1.90535094713e-47
-144.0 -0.00483837827259 4.37207158681e-48
-145.5 0.00190312955073 9.93245494312e-49
-147.0 -0.000313959836569 2.2339991221e-49
-148.5 0.00583434334052 4.97469486945e-50
-150.0 0.0116699020358 1.09674825637e-50
-151.5 0.0125751222327 2.39389177542e-51
-153.0 0.0154127925061 5.17319831999e-52
-154.5 0.0131430553413 1.10680419939e-52
-156.0 0.0158096724461 2.34444216618e-53
-157.5 0.0147111010588 4.91660484261e-54
-159.0 0.014853568495 1.02081757969e-54
-160.5 0.0080996138087 2.09839881158e-55
-162.0 0.00349048237376 4.27056147471e-56
-163.5 0.000517856642666 8.60476431332e-57
-165.0 -0.00111529580224 1.71652461677e-57
-166.5 -0.00350477522541 3.3901440169e-58
-168.0 -0.00967927807909 6.62892819754e-59
-169.5 -0.0101483269252 1.28329214835e-59
-171.0 -0.0126456235166 2.45960186955e-60
-172.5 -0.00768031683629 4.6672508884e-61
-174.0 -0.00777799033178 8.76828252317e-62
-175.5 -0.00482042018822 1.63089115626e-62
-177.0 -0.0108816711228 3.00325684655e-63
-178.5 -0.0126168422323 5.47541484502e-64
-180.0 -0.0145671098216 9.88322397602e-65
-181.5 -0.0176885262482 1.7661895108e-65
-183.0 -0.0176258719193 3.12487766575e-66
-184.5 -0.0179115963022 5.47376053484e-67
-186.0 -0.0189428247554 9.49282824588e-68
-187.5 -0.0116779168571 1.62990580908e-68
-189.0 -0.00556646658638 2.77068049361e-69
-190.5 -0.0004786953221 4.66302175783e-70
-192.0 0.00308100579424 7.76972221017e-71
-193.5 0.00254007997097 1.2817419452e-71
-195.0 0.00196953180503 2.09340259013e-72
-196.5 -0.000136029639034 3.3850257181e-73
-198.0 -0.00712474201632 5.41911345175e-74
-199.5 -0.00824387572523 8.58917732844e-75
-201.0 -0.00263120317638 1.34782016637e-75
-202.5 0.00699016268092 2.09396484556e-76
-204.0 0.015532907296 3.22080089059e-77
-205.5 0.0197312599256 4.90473360529e-78
-207.0 0.0203173367828 7.39475902168e-79
-208.5 0.0151065255207 1.10379820328e-79
-210.0 0.0108441288678 1.63121946403e-80
-211.5 0.0068902249003 2.386668835e-81
-213.0 -0.000108050187353 3.45723566538e-82
-214.5 -0.0032247353729 4.95818654218e-83
-216.0 -0.00259606698217 7.04001841313e-84
-217.5 -0.00630700714713 9.89650351e-85
-219.0 -0.00701944432632 1.37735796943e-85
-220.5 -0.00745934565367 1.89788076632e-86
-222.0 -0.00772929213997 2.58909554888e-87
-223.5 -0.00887740277959 3.49690864556e-88
-225.0 -0.00871166451488 4.67603281979e-89
-226.5 -0.0115523964582 6.19053053015e-90
-228.0 -0.00862542401141 8.11400449628e-91
-229.5 -0.00616571483991 1.05293042117e-91
-231.0 0.000110417748195 1.35276126162e-92
-232.5 -0.000481677019601 1.72067836404e-93
-234.0 0.000863983878663 2.16688215416e-94
-235.5 0.00178085373264 2.7016428943e-95
-237.0 0.0036060915701 3.33486032061e-96
-238.5 0.00690173176094 4.07553295195e-97
-240.0 0.00941310661159 4.93115012626e-98
-241.5 0.00766628550581 5.9070288979e-99
-243.0 0.00920926087955 7.00562717837e-100
-244.5 0.00767028857818 8.22587305086e-101
-246.0 0.00995136702926 9.56255705146e-102
-247.5 0.0127163437856 1.10058383775e-102
-249.0 0.0173668787921 1.25409165402e-103
-250.5 0.0146000081798 1.41479162271e-104
-252.0 0.0166552851924 1.58020247163e-105
-253.5 0.01246221604 1.74739081714e-106
-255.0 0.0173475201647 1.91304161114e-107
-256.5 0.012380440881 2.07355633687e-108
-258.0 0.0139935395581 2.22517574397e-109
-259.5 0.00910762064992 2.36412181366e-110
-261.0 0.0102679203976 2.48675178565e-111
-262.5 0.010569048014 2.58971565352e-112
-264.0 0.0112870011555 2.67010770801e-113
-265.5 0.00874224381443 2.72560259639e-114
-267.0 0.00909217603828 2.75456701865e-115
-268.5 0.00239436013628 2.75613957666e-116
-270.0 0.000890547313384 2.73027332929e-117
-271.5 -0.000848143154775 2.67773811998e-118
-273.0 -0.00399801935078 2.60008251579e-119
-274.5 -0.00859969434167 2.49955798351e-120
-276.0 -0.0124613632029 2.37901048334e-121
-277.5 -0.0151572592279 2.24174676148e-122
-279.0 -0.00769428138824 2.0913840977e-123
-280.5 0.00204685898496 1.93169300444e-124
-282.0 0.00743761712228 1.76644234809e-125
-283.5 0.00987526765706 1.59925561335e-126
-285.0 0.00513839767677 1.43348566689e-127
-286.5 0.00539275551277 1.27211355775e-128
-288.0 0.00678818600521 1.1176748093e-129
-289.5 0.0125753444534 9.7221451197e-131
-291.0 0.0148747778558 8.37270502867e-132
-292.5 0.0112648426946 7.13882175205e-133
-294.0 0.0090003473855 6.02621109198e-134
-295.5 0.00634715907524 5.03638820189e-135
-297.0 0.0101673394347 4.16726492301e-136
-298.5 0.0 3.413815754e-137
-300.0 0.0 2.76876503049e-138
###
# timestamp: 2456585.63002
# Gaussian 1 [amp, RV +/- err, wid]: [0.75, 110.00 +/- 0.00, 15.00]
# Gaussian 2 [amp, RV +/- err, wid]: [1.08, 60.00 +/- 0.00, 15.00]
# Uncorrected_RV, BF_amp, Gaussian_fit
###
300.0 0.0 1.12728122909e-26
298.5 0.0 3.34880059688e-26
297.0 -0.0187284360433 9.84925443234e-26
295.5 -0.0211836660058 2.86796917967e-25
294.0 -0.0225192631698 8.2680417023e-25
292.5 -0.0170125259664 2.35986898309e-24
291.0 -0.0101884051155 6.66853110196e-24
289.5 -0.0100468739854 1.86564721919e-23
288.0 -0.00949261478443 5.16756471798e-23
286.5 -0.00339243830138 1.41709634802e-22
285.0 -0.000423047418525 3.84742257084e-22
283.5 0.00726782296884 1.03418313982e-21
282.0 0.0141810986053 2.75221319847e-21
280.5 0.0238690318492 7.25143149288e-21
279.0 0.0266801498193 1.89157026639e-20
277.5 0.0286893965683 4.88515405887e-20
276.0 0.0251501112145 1.24908244573e-19
274.5 0.0253331663857 3.16199370381e-19
273.0 0.0273949327982 7.92479345374e-19
271.5 0.0280480418573 1.96640041925e-18
270.0 0.0258742414674 4.83073283708e-18
268.5 0.0196095624934 1.17492768203e-17
267.0 0.0188404181973 2.8292173191e-17
265.5 0.018457627009 6.74494689871e-17
264.0 0.022681310996 1.59201742572e-16
262.5 0.0232740945849 3.72026738129e-16
261.0 0.0241294449703 8.60711383651e-16
259.5 0.0241376066324 1.97150550742e-15
258.0 0.0199851123085 4.47090557268e-15
256.5 0.0166056980416 1.00380662015e-14
255.0 0.0156583915282 2.23131902698e-14
253.5 0.0184198003014 4.91055225849e-14
252.0 0.0172205022271 1.06993171425e-13
250.5 0.0176039149056 2.30801612966e-13
249.0 0.00988436125641 4.92922535266e-13
247.5 0.00237413740978 1.04225878087e-12
246.0 -0.00551956855691 2.18187319561e-12
244.5 -0.0136170755011 4.52210358779e-12
243.0 -0.0178846039657 9.27915781824e-12
241.5 -0.0216313786338 1.88509686447e-11
240.0 -0.0191139798348 3.79154169396e-11
238.5 -0.020762152507 7.55014089756e-11
237.0 -0.0193911552861 1.48850854367e-10
235.5 -0.0247210005857 2.90539150466e-10
234.0 -0.0229163335858 5.61455121943e-10
232.5 -0.0330941412116 1.07419342316e-09
231.0 -0.0366134277638 2.03473092212e-09
229.5 -0.04612412391 3.81582576842e-09
228.0 -0.0424020923806 7.08479262831e-09
226.5 -0.0348617512936 1.30233527697e-08
225.0 -0.0203289077447 2.3701483048e-08
223.5 -0.0151544572406 4.27056457845e-08
222.0 -0.00451144858691 7.61819562853e-08
220.5 0.0039278101173 1.34547614792e-07
219.0 0.00978198879709 2.35264793098e-07
217.5 0.0107480749196 4.07281734436e-07
216.0 -0.00221484862401 6.98055545303e-07
214.5 -0.0150416296604 1.18451914525e-06
213.0 -0.0207063968211 1.98999159848e-06
211.5 -0.0196610974617 3.30991968944e-06
210.0 -0.0231607694252 5.45055498341e-06
208.5 -0.0163380791856 8.88630159614e-06
207.0 -0.0110294874655 1.43436086645e-05
205.5 0.00747632821933 2.29220186793e-05
204.0 0.0236469231571 3.62663920004e-05
202.5 0.0353296961394 5.68084442717e-05
201.0 0.0408999612617 8.81005248762e-05
199.5 0.0463956373905 0.000135269894324
198.0 0.049115573548 0.000205627341586
196.5 0.049370670713 0.000309469338179
195.0 0.044055200668 0.00046111733231
193.5 0.025878775209 0.000680240244683
192.0 0.00382371045154 0.00099350544838
190.5 -0.021534490374 0.00143659793932
189.0 -0.0378616365427 0.0020566352744
187.5 -0.0433133022749 0.00291498535185
186.0 -0.0394316730727 0.00409046356177
184.5 -0.0367819386287 0.0056828440085
183.0 -0.0408738170788 0.0078165659585
181.5 -0.0444951647947 0.0106444521505
180.0 -0.0516792551841 0.0143511824688
178.5 -0.0570639614587 0.0191561890239
177.0 -0.0670606308193 0.0253155633623
175.5 -0.0805282064701 0.0331225019453
174.0 -0.0923844379602 0.0429057726598
172.5 -0.0930986738314 0.0550256745846
171.0 -0.0769850005142 0.0698669973035
169.5 -0.0548907402428 0.087828575186
168.0 -0.0364522824764 0.10930918371
166.5 -0.0237326562841 0.134689741696
165.0 -0.0062517556487 0.164312061382
163.5 0.00514124182906 0.198454715839
162.0 0.0204460721138 0.237306950169
160.5 0.0229206465166 0.280941920904
159.0 0.0208084119438 0.329290872156
157.5 0.025517503043 0.382120108509
156.0 0.0206929496298 0.439012764395
154.5 0.0142142208263 0.499357363211
153.0 0.00415683650054 0.562344981572
151.5 0.0040390246031 0.626976473541
150.0 0.00446934266964 0.692080672807
148.5 0.0180795132224 0.756343803388
147.0 0.0153620366579 0.818349536648
145.5 0.0243242058142 0.876628295971
144.0 0.0230157203298 0.929713603712
142.5 0.0321997197494 0.976202565763
141.0 0.0340670532674 1.01481707123
139.5 0.0483642848665 1.04446200967
138.0 0.0492429448884 1.06427681725
136.5 0.0569813443569 1.07367697048
135.0 0.0563253423872 1.07238263802
133.5 0.0577107481473 1.06043253305
132.0 0.0546666192274 1.03818201271
130.5 0.0463006255588 1.00628555983
129.0 0.0349037605553 0.965664859387
127.5 0.0229988975443 0.917464652981
126.0 0.0135132290651 0.862999335757
124.5 -0.00717874724649 0.803693788424
123.0 -0.0139616802729 0.741022175507
121.5 -0.0292704284375 0.676448382524
120.0 -0.0179397964287 0.611371430729
118.5 -0.0176430245434 0.547078644983
117.0 -0.0103240955769 0.484708623032
115.5 -0.00972003538041 0.425225238233
114.0 0.00302557004758 0.369403079378
112.5 0.0101786205488 0.317823960913
111.0 0.0198209413657 0.270883481478
109.5 0.021316287713 0.228806107517
108.0 0.0188277723797 0.191666931161
106.5 0.021316564669 0.159418097935
105.0 0.0268658579911 0.131917903493
103.5 0.0319179422316 0.108960690693
102.0 0.0300057460949 0.0903059023694
100.5 0.0305323650594 0.0757049226181
99.0 0.0233228689793 0.0649246341646
97.5 0.0206268315379 0.0577669019728
96.0 0.020477603941 0.0540834430347
94.5 0.021074687237 0.0537857490124
93.0 0.0233583763964 0.0568498917431
91.5 0.0262211100622 0.0633161698888
90.0 0.0257786810648 0.073283662689
88.5 0.0285070551071 0.0868998615225
87.0 0.032793043751 0.104345669232
85.5 0.033873342964 0.125816204911
84.0 0.0239527260469 0.151498035705
82.5 0.0118810209201 0.181543676373
81.0 0.00145028596505 0.216044441468
79.5 -0.00530584043786 0.255002984321
78.0 -0.00449821271507 0.298307083706
76.5 -0.00152079316399 0.345706410209
75.0 -0.00152427557401 0.396794085285
73.5 0.00319574542429 0.450994805583
72.0 0.00982112704179 0.507561119631
70.5 0.0136092107588 0.565579102453
69.0 0.0171839233391 0.623984180608
67.5 0.0140647042275 0.68158723786
66.0 0.00766752448245 0.737110419943
64.5 -0.00104719877638 0.789231310485
63.0 -0.0119626892269 0.836633434312
61.5 -0.0164984559648 0.878060428293
60.0 -0.0219652544801 0.912370769104
58.5 -0.0175068273441 0.938589716102
57.0 -0.0161384579549 0.955955151433
55.5 -0.0087998208914 0.963954290847
54.0 -0.00457070110098 0.962348783045
52.5 0.0104176354618 0.951186472628
51.0 0.0206786447019 0.930799009254
49.5 0.0277062034824 0.901785464704
48.0 0.0281097853299 0.864983083796
46.5 0.0270184843887 0.821427159522
45.0 0.0267357508095 0.77230271327
43.5 0.0284495334035 0.71889112169
42.0 0.0249419819286 0.662515030964
40.5 0.025071561657 0.60448483151
39.0 0.0248373054456 0.54604965195
37.5 0.0308369197877 0.488355313269
36.0 0.0327458060802 0.4324110216
34.5 0.0408245800593 0.379065839085
33.0 0.0397520588469 0.328995226352
31.5 0.038665941725 0.28269726055
30.0 0.0285239197772 0.240497551262
28.5 0.021956658295 0.202561438582
27.0 0.0162057099654 0.16891178126
25.5 0.00574668298316 0.139450529005
24.0 -0.00497767925724 0.113982307719
22.5 -0.0087539716362 0.0922384041026
21.0 -0.0102138617601 0.0738997841836
19.5 0.000106563818243 0.0586180834865
18.0 0.000891631285382 0.0460338306103
16.5 0.00561955661751 0.0357914811205
15.0 -0.00176033038012 0.0275511214538
13.5 0.0161304982821 0.02099693709
12.0 0.00884938799777 0.0158427171285
10.5 0.0165934913775 0.0118347869474
9.0 -0.00584652231867 0.00875282560241
7.5 0.00246667049194 0.0064090426523
6.0 -0.00945195495102 0.00464617007714
4.5 0.0206352213989 0.00333467950477
3.0 0.0154588820747 0.00236957332564
1.5 0.0211416801967 0.00166702940135
0.0 0.0065207517915 0.00116111015105
-1.5 0.00541208120217 0.000800683058542
-3.0 -0.00249850264963 0.000546644411078
-4.5 -0.00243691610551 0.000369493021254
-6.0 -0.0298014898138 0.000247266125192
-7.5 -0.0306970269388 0.000163824956579
-9.0 -0.0384024830514 0.000107461415033
-10.5 -0.00297460224448 6.97882171337e-05
-12.0 -0.000404896729433 4.48713057311e-05
-13.5 0.0135712470702 2.85635621037e-05
-15.0 -0.0177417570702 1.80016817942e-05
-16.5 -0.00643775590766 1.12323557522e-05
-18.0 -0.0243442631611 6.93882084632e-06
-19.5 0.00339283803807 4.2438258544e-06
-21.0 -0.00809377633217 2.56972405071e-06
-22.5 0.00693376446209 1.54053822668e-06
-24.0 0.00662900545935 9.14356432664e-07
-25.5 0.0243897134491 5.37298496167e-07
-27.0 0.040447340832 3.12588344678e-07
-28.5 0.0498548716914 1.8004745689e-07
-30.0 0.0529834109781 1.0267347416e-07
-31.5 0.0459322550101 5.79677680149e-08
-33.0 0.038291481165 3.24020102468e-08
-34.5 0.0312608552971 1.79314077619e-08
-36.0 0.0301487591752 9.82457728295e-09
-37.5 0.022406319809 5.32930302735e-09
-39.0 0.018515210273 2.8620947845e-09
-40.5 0.00916307242294 1.52178978485e-09
-42.0 -0.000429415390297 8.01091958029e-10
-43.5 -0.00412018997349 4.17510242884e-10
-45.0 -0.0141795508855 2.15431374531e-10
-46.5 -0.0263888300018 1.10054505158e-10
-48.0 -0.0311197679489 5.56626339907e-11
-49.5 -0.0360336609562 2.78725521639e-11
-51.0 -0.0384154353311 1.38180504972e-11
-52.5 -0.0383825206449 6.78225117018e-12
-54.0 -0.0413391059236 3.29577851337e-12
-55.5 -0.0408940797595 1.58562039081e-12
-57.0 -0.0280344721123 7.55261734077e-13
-58.5 -0.0279082872463 3.56166276332e-13
-60.0 -0.022066753949 1.66289629405e-13
-61.5 -0.0219021400985 7.68660546304e-14
-63.0 -0.0081094254055 3.51771839836e-14
-64.5 -0.0116774432665 1.59383957218e-14
-66.0 -0.0129152701174 7.14965680909e-15
-67.5 -0.0285300755271 3.17528594643e-15
-69.0 -0.0200572129588 1.39616755679e-15
-70.5 -0.0143522910862 6.07784048696e-16
-72.0 0.000739811995895 2.61949822735e-16
-73.5 -0.00984098272999 1.11774818964e-16
-75.0 -0.0110710280001 4.72200993581e-17
-76.5 -0.0127858484594 1.97499896864e-17
-78.0 -0.0050679146587 8.1783163355e-18
-79.5 -0.00859545418441 3.35287985854e-18
-81.0 -0.0108141052528 1.36090915012e-18
-82.5 -0.0135685388592 5.46886661875e-19
-84.0 -0.00339423008169 2.17581809358e-19
-85.5 0.00739458602751 8.57047498415e-20
-87.0 0.0165257048048 3.34229096147e-20
-88.5 0.0151665836416 1.29044848636e-20
-90.0 0.0205014531997 4.93280725109e-21
-91.5 0.0211101675804 1.86682958222e-21
-93.0 0.0207599341464 6.9947509801e-22
-94.5 0.0207783904972 2.59475822084e-22
-96.0 0.0172467515396 9.52968598956e-23
-97.5 0.0224981694928 3.46511250392e-23
-99.0 0.0224393401887 1.2474212671e-23
-100.5 0.0244119116032 4.44596463175e-24
-102.0 0.0166571548626 1.56883011791e-24
-103.5 0.0154552510896 5.48078654132e-25
-105.0 0.0057387125371 1.89568822768e-25
-106.5 0.00151229479829 6.49154382388e-26
-108.0 -0.0103742104903 2.20082813183e-26
-109.5 -0.0116812886791 7.38722487016e-27
-111.0 -0.00687609932376 2.45489863884e-27
-112.5 0.00402367957847 8.07686578254e-28
-114.0 0.01804948471 2.63092957001e-28
-115.5 0.025677670102 8.48462463237e-29
-117.0 0.0350759100526 2.70902554321e-29
-118.5 0.044883770272 8.56348658368e-30
-120.0 0.0489193265068 2.6800642061e-30
-121.5 0.0468416357491 8.304181458e-31
-123.0 0.040440309524 2.54744911491e-31
-124.5 0.028543453264 7.73697618676e-32
-126.0 0.0224306837318 2.32645179252e-32
