###
# timestamp: 2456557.73097
# Gaussian 1 [amp, RV +/- err, wid]: [0.70, -10.00 +/- 0.00, 15.00]
# Gaussian 2 [amp, RV +/- err, wid]: [0.95, 30.00 +/- 0.00, 15.00]
# Uncorrected_RV, BF_amp, Gaussian_fit
###
-135.0 -0.0110649178908 4.20076289112e-16
-136.5 -0.00862242761239 1.81653858927e-16
-138.0 -0.000165784235713 7.77710822664e-17
-139.5 0.0113785921687 3.29646684712e-17
-141.0 0.00968900356019 1.38336357834e-17
-142.5 0.0104693909556 5.74752696273e-18
-144.0 0.000333997942027 2.36419204965e-18
-145.5 0.000123729837096 9.62812107536e-19
-147.0 -0.00536906668972 3.88201660374e-19
-148.5 -0.00814405173107 1.5496381135e-19
-150.0 -0.0140340833438 6.12435342855e-20
-151.5 -0.0157248728411 2.39633348552e-20
-153.0 -0.0118279078602 9.28306353384e-21
-154.5 -0.000143234574653 3.56034795824e-21
-156.0 0.00556813831272 1.35191884216e-21
-157.5 0.00365219015677 5.08236501554e-22
-159.0 -0.00667627514362 1.89163848003e-22
-160.5 -0.0223594213764 6.97055698833e-23
-162.0 -0.0297920417604 2.54304403001e-23
-163.5 -0.0229249352097 9.18538432205e-24
-165.0 -0.0127218244493 3.28471610575e-24
-166.5 -0.00085253288489 1.16293489702e-24
-168.0 0.0047395318572 4.07633643789e-25
-169.5 0.00540505169382 1.41462619042e-25
-171.0 0.0110075478416 4.860382213e-26
-172.5 0.015861804856 1.65331728627e-26
-174.0 0.00824484481492 5.56799767684e-27
-175.5 0.000603253281268 1.85651703872e-27
-177.0 -0.00997910037466 6.12852396448e-28
-178.5 -0.0120667485799 2.00294900849e-28
-180.0 -0.00141792693057 6.48098405033e-29
-181.5 -0.000201115273723 2.07619942976e-29
-183.0 -0.00092723367555 6.58497662056e-30
-184.5 -0.0028481043326 2.06774253928e-30
-186.0 -0.00320499637182 6.42829417279e-31
-187.5 -0.00303116472077 1.97857299995e-31
-189.0 0.00580813536203 6.02928022194e-32
-190.5 -0.00646748379147 1.81901346895e-32
-192.0 -0.00450912689732 5.43329662921e-33
-193.5 -0.0145329545324 1.60674875503e-33
-195.0 -0.00924550979318 4.70424122492e-34
-196.5 -0.00770262972526 1.36360394828e-34
-198.0 -0.00224631020543 3.91330746897e-35
-199.5 -0.00724689462012 1.11187700543e-35
-201.0 -0.00545739381644 3.12771073613e-36
-202.5 -0.0110464801015 8.71070825231e-37
-204.0 -0.00136329782846 2.40180315315e-37
-205.5 -0.00207573933739 6.5565957567e-38
-207.0 0.00113262203302 1.77205199694e-38
-208.5 0.00186763950309 4.74167265879e-39
-210.0 -0.00096540630398 1.25615644917e-39
-211.5 -0.00339161134261 3.29467780901e-40
-213.0 0.0014410786781 8.55537842771e-41
-214.5 -0.00270862156139 2.19949284264e-41
-216.0 0.00338809993512 5.59838726222e-42
-217.5 0.00854176348554 1.41078351442e-42
-219.0 0.0121606093557 3.51977474161e-43
-220.5 0.0193635086239 8.69413580827e-44
-222.0 0.0204408274335 2.12615550156e-44
-223.5 0.0161050603759 5.14778836985e-45
-225.0 0.0148726474667 1.23396658481e-45
-226.5 0.0109607942711 2.92848611739e-46
-228.0 0.000210650084047 6.88081679897e-47
-229.5 -0.00536575156728 1.60064077323e-47
-231.0 -0.00979325067918 3.68641998007e-48
-232.5 -0.00608160915399 8.40567902372e-49
-234.0 0.00595055818812 1.89757018612e-49
-235.5 0.0108216591826 4.24111403143e-50
-237.0 0.00744265913181 9.38467216531e-51
-238.5 0.00921609578342 2.05596310897e-51
-240.0 0.00620175842521 4.45931944679e-52
-241.5 0.0138366510668 9.57588466149e-53
-243.0 0.0110207363978 2.03585237829e-53
-244.5 0.0102191386526 4.28519624858e-54
-246.0 0.0 8.93001531267e-55
-247.5 0.0 1.84242893839e-55
###
# timestamp: 2456585.62946
# Gaussian 1 [amp, RV +/- err, wid]: [0.70, -10.00 +/- 0.00, 15.00]
# Gaussian 2 [amp, RV +/- err, wid]: [0.95, 30.00 +/- 0.00, 15.00]
# Uncorrected_RV, BF_amp, Gaussian_fit
###
247.5 0.0 1.95411570237e-46
246.0 0.0 8.28906987942e-46
244.5 0.0169981806563 3.48111509466e-45
243.0 0.0184798794937 1.44739816979e-44
241.5 0.019294917706 5.9581949768e-44
240.0 0.0123638007398 2.42827829576e-43
238.5 0.0129839810761 9.79804117868e-43
237.0 0.0105863948728 3.91414687171e-42
235.5 0.00386457428447 1.54807511824e-41
234.0 -0.00821651351937 6.0618334267e-41
232.5 -0.0184509025109 2.35002791542e-40
231.0 -0.0256189648648 9.01984551502e-40
229.5 -0.0259004085612 3.42753763944e-39
228.0 -0.0239774743807 1.28950319108e-38
226.5 -0.0279287197719 4.80307828146e-38
225.0 -0.0237041388195 1.77122593948e-37
223.5 -0.0168286345705 6.46673877432e-37
222.0 -0.00979909490862 2.33751134352e-36
220.5 -0.00886664045054 8.3652551412e-36
219.0 -0.00272989296228 2.96388747265e-35
217.5 0.00323911039408 1.03968382138e-34
216.0 0.0110174447327 3.61075412357e-34
214.5 0.0115651593183 1.2415139422e-33
213.0 0.00384407207215 4.22631965336e-33
211.5 0.0059630264943 1.42439400417e-32
210.0 0.0125838223309 4.75285962415e-32
208.5 0.00776540886954 1.57013463434e-31
207.0 -0.00122904678851 5.13541865648e-31
205.5 -0.0164344661297 1.66292196861e-30
204.0 -0.0305501457609 5.33119959216e-30
202.5 -0.0314970145865 1.6921352349e-29
201.0 -0.0265227624614 5.31743574352e-29
199.5 -0.0237961816721 1.65434654013e-28
198.0 -0.0145066439268 5.09574608687e-28
196.5 -0.00532130744368 1.55398251157e-27
195.0 -0.00444548962326 4.69182202303e-27
193.5 0.000949074534791 1.40247131448e-26
192.0 -0.00350499314254 4.15052945272e-26
190.5 -0.00245913464606 1.21610218299e-25
189.0 -0.00882727531211 3.52771662102e-25
187.5 -0.00737878738036 1.01315144856e-24
186.0 -0.00944992596163 2.88079333307e-24
184.5 -0.00479362789222 8.10973927546e-24
183.0 -0.00908793648401 2.2602617521e-23
181.5 -0.00949845107301 6.23688354723e-23
180.0 -0.0139712274542 1.70385875225e-22
178.5 -0.0126936474319 4.6084682413e-22
177.0 -0.00977820344429 1.23406110255e-21
175.5 -0.00225955844964 3.27170233144e-21
174.0 -0.00301564824339 8.58752389522e-21
172.5 -0.00249026027824 2.23161457266e-20
171.0 0.00375084942015 5.7415278284e-20
169.5 0.0141237293466 1.46248969525e-19
168.0 0.0190072925115 3.68820634355e-19
166.5 0.019976633734 9.20862232249e-19
165.0 0.00983501990122 2.27630874863e-18
163.5 0.00204177152422 5.5708918684e-18
162.0 -0.000402137989915 1.34981840438e-17
160.5 -0.00343277742268 3.23804602161e-17
159.0 -0.0091695322733 7.690379008e-17
157.5 -0.00877628918106 1.80829601763e-16
156.0 -0.00963556138199 4.20967301123e-16
154.5 -0.00789641638623 9.70251349498e-16
153.0 -0.00742037080572 2.21399789196e-15
151.5 -0.00629368095956 5.00181017615e-15
150.0 -0.00282853056336 1.11875313088e-14
148.5 0.00290079586472 2.47741279833e-14
147.0 0.0044043545647 5.43149701414e-14
145.5 0.00407234835277 1.17895646578e-13
144.0 0.00195996239191 2.53357081293e-13
142.5 0.00125106683562 5.39045445688e-13
141.0 0.00167393399187 1.13546766215e-12
139.5 -0.000889476238637 2.36799736251e-12
138.0 -0.00129934836986 4.88927779911e-12
136.5 0.00180682106164 9.99459656305e-12
135.0 0.00473934116497 2.02275311219e-11
133.5 0.00770631623198 4.05300876541e-11
132.0 0.00527694941272 8.04024463843e-11
130.5 0.000272423269387 1.57913056059e-10
129.0 0.00304198458416 3.0706044073e-10
127.5 0.00176247076008 5.91135109925e-10
126.0 0.00358844571272 1.12669585224e-09
124.5 0.00762968176092 2.12610002031e-09
123.0 0.00261152304889 3.9720777691e-09
121.5 -0.00489409991208 7.34697986215e-09
120.0 -0.00651591291466 1.34541731074e-08
118.5 -0.00832477508352 2.43928321971e-08
117.0 -0.000666590937802 4.37849139421e-08
115.5 0.00763839607888 7.78115072641e-08
114.0 0.00354429530409 1.36905284108e-07
112.5 0.00338456364989 2.38480925834e-07
111.0 0.00189179376117 4.11286204662e-07
109.5 0.0061845472213 7.02249909293e-07
108.0 0.00467397856966 1.18712457752e-06
106.5 0.00630191250914 1.9868174094e-06
105.0 0.00413671204521 3.29212770085e-06
103.5 0.00795600215451 5.40072974244e-06
102.0 0.00769360499171 8.77173037568e-06
100.5 0.00987794361255 1.41050671874e-05
99.0 0.00807611975925 2.24554675272e-05
97.5 0.0106646936741 3.53937111044e-05
96.0 0.011003088049 5.52315409743e-05
94.5 0.0134956854033 8.53306941286e-05
93.0 0.0154109866261 0.0001305210195
91.5 0.0123144083574 0.000197657227327
90.0 0.0163019661161 0.000296348003176
88.5 0.0188522337932 0.000439894345366
87.0 0.0220197954639 0.000646475134328
85.5 0.025196277153 0.000940615968643
84.0 0.027319496467 0.00135497085232
82.5 0.0255773349046 0.00193243391159
81.0 0.0305048009041 0.00272857848465
79.5 0.028916050059 0.00381439239607
78.0 0.0297321235233 0.00527924019695
76.5 0.028151283349 0.00723393559325
75.0 0.0292385978945 0.00981375128384
73.5 0.0272173774706 0.0131811315039
72.0 0.0282005779689 0.0175278089209
70.5 0.0274977248728 0.0230759681675
69.0 0.0281638542727 0.0300780509313
67.5 0.0287427571581 0.038814771233
66.0 0.0285182170015 0.0495909140686
64.5 0.0271946852754 0.0627285354203
63.0 0.0270070831948 0.0785572746343
61.5 0.0271891428424 0.0974016361696
60.0 0.0201988812441 0.119565297061
58.5 0.0202562952984 0.145312743611
57.0 0.0149860989495 0.174848823604
55.5 0.0180187491865 0.208297099496
54.0 0.0176159406626 0.245678178015
52.5 0.0216658272519 0.286889442064
51.0 0.0179262908585 0.331687789102
49.5 0.0209518766325 0.379677054868
48.0 0.0162374673065 0.430301746019
46.5 0.0190955322365 0.482848502504
45.0 0.0203115069616 0.536456355617
43.5 0.0282649074591 0.590136350887
42.0 0.0269872058497 0.642800492777
40.5 0.0273289891806 0.693299282368
39.0 0.0269218911105 0.740466414054
37.5 0.0282405973241 0.783168534854
36.0 0.0280173996402 0.820357414066
34.5 0.0224461292022 0.851121480203
33.0 0.0156616178851 0.874733503223
31.5 0.011978707315 0.890691261794
30.0 0.015500173162 0.898748345012
28.5 0.00949011600674 0.89893277924
27.0 0.0120712378454 0.891551905192
25.5 0.00281261550693 0.877182800767
24.0 0.00401960236067 0.85664848154
22.5 0.00245744062023 0.830981037777
21.0 0.0056356462883 0.801373710954
19.5 0.00371510821565 0.769124609996
18.0 0.0128785104747 0.735575269019
16.5 0.00642640528106 0.702047523982
15.0 0.0100564516073 0.669782225648
13.5 -0.00316951152479 0.639883119868
12.0 -0.00256197538471 0.613268839283
10.5 -0.00732417344315 0.590635401072
9.0 0.00750030146118 0.572430938779
7.5 -0.000418904795335 0.558843660818
6.0 0.0104427206051 0.549803271061
4.5 0.00694574561023 0.544995351152
3.0 0.0214619198351 0.543887527299
1.5 0.0285277380658 0.545765657269
0.0 0.0201914628224 0.549777800902
-1.5 0.00778844102141 0.554983398097
-3.0 -0.00652422889881 0.560404884691
-4.5 -4.26857540148e-05 0.565078935804
-6.0 -0.0101526335427 0.568104638524
-7.5 -0.00724944271705 0.568686154864
-9.0 -0.0205883227659 0.566167827603
-10.5 -0.0152973609389 0.560060183678
-12.0 -0.00926759487196 0.550055872264
-13.5 0.000828516718457 0.53603520091
-15.0 -0.00282960954593 0.518061562047
-16.5 -0.00426520498062 0.496367631213
-18.0 -0.00341749276248 0.471333727222
-19.5 -0.00610441258675 0.443460118618
-21.0 0.000446687954367 0.413335315002
-22.5 -0.00287255404582 0.381602482804
-24.0 9.80593367051e-05 0.34892607247
-25.5 0.00327624727375 0.315960550676
-27.0 0.00634990144347 0.283322821113
-28.5 0.00952083065596 0.251569523519
-30.0 0.00791824118181 0.221179960776
-31.5 0.0035067234153 0.192544956931
-33.0 0.00248305090349 0.165961530964
-34.5 6.34568612302e-05 0.141632911998
-36.0 0.00234436085026 0.119673142909
-37.5 0.0032916305567 0.100115332806
-39.0 0.00261745035966 0.0829225269387
-40.5 0.00302508723922 0.0680001587304
-42.0 0.00667950000365 0.0552091197312
-43.5 0.0127603377829 0.0443786114105
-45.0 0.0148478933633 0.03531810807
-46.5 0.00953173503591 0.0278279429139
-48.0 -0.00105839377368 0.0217082117648
-49.5 -0.00669884742943 0.0167658566738
-51.0 -0.0133159195881 0.0128199344698
-52.5 -0.0145594151238 0.00970518711908
-54.0 -0.0152542154816 0.00727410958711
-55.5 -0.0138956409348 0.0053977579519
-57.0 -0.0124001457866 0.00396555954288
-58.5 -0.00676856774244 0.00288438310267
-60.0 -0.00347292664674 0.00207710632461
-61.5 -0.00448648996927 0.00148088648604
-63.0 0.00179888941696 0.00104530257703
-64.5 -0.00392449520386 0.000730498696721
-66.0 -0.00515634625004 0.00050542185273
-67.5 -0.00991650742313 0.000346214864288
-69.0 -0.00853307850103 0.000234798064417
-70.5 -0.00492685264487 0.000157652336224
-72.0 0.00681806406217 0.00010480050988
-73.5 0.00798618953013 6.89736897722e-05
-75.0 0.00741462737978 4.4942848684e-05
-76.5 0.000726240694321 2.89931099745e-05
-78.0 -0.0085886952981 1.85176586909e-05
-79.5 -0.0109272699394 1.17093937644e-05
-81.0 -0.00852519409009 7.33060481551e-06
-82.5 -0.00500334631089 4.54362274476e-06
-84.0 9.41256409853e-05 2.78818624811e-06
-85.5 0.00270763342732 1.6939412926e-06
-87.0 0.000807815507146 1.01890099437e-06
-88.5 0.00376891246944 6.06768007689e-07
-90.0 0.00406353253401 3.57742402103e-07
-91.5 0.00913339060015 2.08821504071e-07
-93.0 0.0091818974219 1.20680493138e-07
-94.5 0.0108270935187 6.90487766608e-08
-96.0 0.00638490546355 3.91139752483e-08
-97.5 0.00724706417901 2.19363809809e-08
-99.0 0.00222590489254 1.21802179382e-08
-100.5 0.00680979054142 6.69579568972e-09
-102.0 0.00299147352471 3.64423506952e-09
-103.5 0.000682147936748 1.96366603416e-09
-105.0 -0.00431951445633 1.04757693642e-09
-106.5 -0.00337928485481 5.53300781817e-10
-108.0 -0.00300894176926 2.89330151609e-10
-109.5 2.07525181627e-05 1.49790117192e-10
-111.0 0.00351615187419 7.67767424796e-11
-112.5 0.00798858147219 3.89612837419e-11
-114.0 0.00826673088856 1.95746447785e-11
-115.5 0.00915748892483 9.73669523263e-12
-117.0 0.00713959658775 4.79497468167e-12
-118.5 0.00495612396193 2.33785792809e-12
-120.0 0.00664321093288 1.12851404328e-12
-121.5 0.00907679350723 5.39327885048e-13
-123.0 0.0071320523054 2.55185408637e-13
-124.5 0.00883471636391 1.19540716872e-13
-126.0 0.00883707607254 5.54412392123e-14
-127.5 0.00344813010814 2.54569903087e-14
-129.0 -0.000636137309652 1.15727944815e-14
-130.5 -0.0063607395559 5.20866563541e-15
-132.0 -0.0140829596772 2.3209820037e-15
-133.5 -0.0169460419316 1.02393908776e-15
-135.0 -0.0198721953414 4.47232675435e-16
-136.5 -0.0209432791482 1.93397112469e-16
-138.0 -0.0140858073019 8.27986965582e-17
-139.5 -0.00971405998972 3.50957129867e-17
-141.0 -0.00652414502104 1.47279294327e-17
-142.5 -0.00323688023644 6.1190834315e-18
-144.0 -0.00242678897033 2.51702836606e-18
-145.5 -0.00233145661518 1.0250543674e-18
-147.0 -0.000554597602533 4.13297469238e-19
-148.5 -0.00138855019055 1.64981651529e-19
-150.0 -0.00112397045648 6.52027034172e-20
-151.5 0.00202146229496 2.55124762748e-20
-153.0 0.00216525025689 9.8831794321e-21
-154.5 0.00149097944826 3.79051135261e-21
-156.0 0.00192688518816 1.43931542061e-21
-157.5 -0.00129209596768 5.41092121205e-22
-159.0 -0.0017844721701 2.01392594703e-22
-160.5 -0.00259886737173 7.42117784783e-23
-162.0 -0.00355942789075 2.70744246882e-23
-163.5 -0.00237317998755 9.7791856187e-24
-165.0 0.00427949029164 3.4970609151e-24
-166.5 -0.00265700038633 1.23811435882e-24
-168.0 -0.00265694824447 4.33985658876e-25
-169.5 -0.00233009046911 1.50607656818e-25
-171.0 0.00411593817882 5.17458803816e-26
-172.5 0.011449020839 1.76019816506e-26
-174.0 0.00693482226037 5.9279482379e-27
-175.5 -0.0136711940116 1.97653403378e-27
-177.0 -0.0181380319137 6.52471048745e-28
-178.5 -0.0173610113607 2.13243229157e-28
-180.0 -0.0100090426443 6.89995582088e-29
-181.5 0.00150406722432 2.21041808303e-29
-183.0 0.000881150777019 7.01067112811e-30
-184.5 0.00976625365116 2.2014144857e-30
-186.0 0.027925292142 6.84385973664e-31
-187.5 0.0341270181753 2.10648046377e-31
-189.0 0.0345450014255 6.41905100214e-32
-190.5 0.0195665122721 1.93660599624e-32
-192.0 -0.00123742198247 5.7845392632e-33
-193.5 -0.0124774351352 1.71061914963e-33
-195.0 -0.0130629170039 5.00835310975e-34
-196.5 -0.0183089325923 1.45175592583e-34
-198.0 -0.0104564218541 4.1662883969e-35
-199.5 -0.0148823121729 1.18375576242e-35
-201.0 -0.00821951679519 3.32990572607e-36
-202.5 -0.00514865716465 9.27382348773e-37
-204.0 0.00417836427239 2.557070889e-37
-205.5 0.00597363047768 6.98045554584e-38
-207.0 0.00799127993575 1.88660863786e-38
-208.5 0.00798235698967 5.04820434808e-39
-210.0 0.00644408725464 1.33736234128e-39
-211.5 0.00165422953146 3.50766660583e-40
-213.0 -0.00253885578247 9.10845216154e-41
-214.5 -0.00898508844142 2.34168196136e-41
-216.0 -0.0149276916757 5.96030239815e-42
-217.5 -0.00620636444796 1.50198547732e-42
-219.0 0.000424952207722 3.74731522682e-43
-220.5 0.00552390069902 9.25617969616e-44
-222.0 0.00951602268769 2.26360363105e-44
-223.5 0.00877755187734 5.48057394547e-45
-225.0 0.0144996070214 1.31373798385e-45
-226.5 0.0166056761068 3.11780196883e-46
-228.0 0.0106876164838 7.32563628544e-47
-229.5 -0.00315274932366 1.70411630929e-47
-231.0 -0.0104485136215 3.92473346674e-48
-232.5 -0.0125428202858 8.94907524194e-49
-234.0 -0.00503258438196 2.02024111609e-49
-235.5 -0.0011520111236 4.51528644739e-50
-237.0 -0.00192860200894 9.99135668769e-51
-238.5 0.00211273234423 2.18887355856e-51
-240.0 -0.000843154808704 4.74759803991e-52
-241.5 0.00562502239942 1.01949303681e-52
-243.0 -0.00280969013539 2.16746274315e-53
-244.5 0.0014249537367 4.56221841767e-54
-246.0 0.0 9.50730794255e-55
-247.5 0.0 1.9615351896e-55
###
# timestamp: 2456757.89316
# Gaussian 1 [amp, RV +/- err, wid]: [0.70, -10.00 +/- 0.00, 15.00]
# Gaussian 2 [amp, RV +/- err, wid]: [0.95, 30.00 +/- 0.00, 15.00]
# Uncorrected_RV, BF_amp, Gaussian_fit
###
247.5 0.0 1.32222454576e-46
246.0 0.0 5.60868102272e-46
244.5 0.0680617063662 2.35544692629e-45
243.0 0.0521355331985 9.79361347569e-45
241.5 0.0386334422953 4.03152773256e-44
240.0 0.00919936312691 1.64305990822e-43
238.5 0.0156739166792 6.62970495099e-43
237.0 0.0264660563711 2.64845170795e-42
235.5 -0.0197370282227 1.04748297019e-41
234.0 -0.0601161390002 4.10165321294e-41
232.5 -0.112330653067 1.59011290336e-40
231.0 -0.122918947665 6.1031499437e-40
229.5 -0.120063682041 2.31919450465e-39
228.0 -0.103875089803 8.72523960077e-39
226.5 -0.139493253194 3.24993447995e-38
225.0 -0.0973520741728 1.1984747937e-37
223.5 -0.086146668694 4.3756266469e-37
222.0 -0.0582942036355 1.58164374333e-36
220.5 -0.0357360813536 5.66023069453e-36
219.0 -0.0143314149632 2.00547222585e-35
217.5 0.025425110027 7.03487243252e-35
216.0 0.0532108307881 2.44316532798e-34
214.5 0.0652644581331 8.40052718625e-34
213.0 0.0485460753867 2.8596789725e-33
211.5 0.0879711398773 9.63795906688e-33
210.0 0.0831832741897 3.21595474105e-32
208.5 0.0632098479662 1.06240922744e-31
207.0 0.0156410458934 3.47480785918e-31
205.5 -0.02967725743 1.12519245504e-30
204.0 -0.103743800963 3.60728023962e-30
202.5 -0.104722144293 1.14495919541e-29
201.0 -0.115175929001 3.59796712756e-29
199.5 -0.1153411248 1.11939001355e-28
198.0 -0.0510330429612 3.44796398025e-28
196.5 -0.0286370533013 1.05148012371e-27
195.0 -0.0320864191555 3.17465451798e-27
193.5 0.00056915175442 9.4896223109e-27
192.0 -0.0089496260583 2.80839661317e-26
190.5 -0.0178093221188 8.22858213847e-26
189.0 -0.018258649221 2.38697918508e-25
187.5 -0.0398976046664 6.85534491243e-25
186.0 -0.0419113055969 1.94924776031e-24
184.5 -0.0191716353077 5.48733952483e-24
183.0 -0.0124922233022 1.52937390802e-23
181.5 -0.0257116950497 4.22009838271e-23
180.0 -0.0349154474833 1.15289174638e-22
178.5 -0.0433282158625 3.11825436928e-22
177.0 -0.0215043142235 8.35009860871e-22
175.5 -0.003146376587 2.21375076399e-21
174.0 -0.0136712142639 5.81062567983e-21
172.5 -0.0180766327579 1.50999020225e-20
171.0 0.0114716380382 3.88492299389e-20
169.5 0.0660727247807 9.89572813233e-20
168.0 0.108395000572 2.495572269e-19
166.5 0.0721153845526 6.23088308059e-19
165.0 0.0361590265392 1.54023187958e-18
163.5 0.00872932299528 3.76946460296e-18
162.0 -0.0284639377814 9.13335389723e-18
160.5 -0.0112568740595 2.19097770151e-17
159.0 -0.0390796097011 5.20358537534e-17
157.5 -0.0635809613734 1.22355773387e-16
156.0 -0.0215750992181 2.8484152593e-16
154.5 -0.0246748319601 6.565067505e-16
153.0 -0.0316602898639 1.49807012628e-15
151.5 -0.000552414459284 3.38440358477e-15
150.0 -0.00580253214887 7.56988364866e-15
148.5 0.0117685145586 1.67630606927e-14
147.0 0.0333880119181 3.67514506108e-14
145.5 0.00924139803081 7.97724093588e-14
144.0 0.0120284190116 1.71430458966e-13
142.5 -0.00906623341684 3.64737419954e-13
141.0 0.00262385155223 7.68298014291e-13
139.5 -0.00921080664971 1.60227167371e-12
138.0 -0.00667986461956 3.30826015538e-12
136.5 0.00588897211462 6.76270135129e-12
135.0 0.0237447750577 1.36866707115e-11
133.5 0.031477930235 2.74241062981e-11
132.0 0.041224871513 5.44031696927e-11
130.5 0.0130700595186 1.06849619284e-10
129.0 -0.00101133574509 2.0776807193e-10
127.5 0.00421639864016 3.99983149087e-10
126.0 0.0119482432733 7.62362694241e-10
124.5 0.0389877731029 1.43859528423e-09
123.0 -0.00716317560025 2.68764982507e-09
121.5 -0.0109237453416 4.97122923848e-09
120.0 -0.0111673616243 9.10357452917e-09
118.5 -0.015071320185 1.65050623438e-08
117.0 0.00539000884479 2.9626438154e-08
115.5 0.026688512485 5.26500477159e-08
114.0 -0.0107521244973 9.26350098715e-08
112.5 0.0164414927947 1.61364720679e-07
111.0 0.00647507271273 2.78290950709e-07
109.5 -0.0075324087249 4.75167396423e-07
108.0 0.0121721945985 8.03250933716e-07
106.5 0.0249587535578 1.34435169795e-06
105.0 0.0308170464753 2.22757131668e-06
103.5 0.0391739784297 3.6543268626e-06
102.0 0.0247350461438 5.93526644965e-06
100.5 0.0228858630222 9.54399289591e-06
99.0 0.0304030829284 1.5194172481e-05
97.5 0.0328880606162 2.39486510075e-05
96.0 0.0392678604226 3.73716366605e-05
94.5 0.0251739838567 5.77378012397e-05
93.0 0.0402641367555 8.83151939127e-05
91.5 0.0272761486041 0.000133741958044
90.0 0.049280534131 0.000200519676379
88.5 0.0499799665904 0.00029764828472
87.0 0.051551742741 0.000437428272416
85.5 0.0585965625322 0.000636454552678
84.0 0.0493020553776 0.000916822021796
82.5 0.0357652034821 0.00130755443255
81.0 0.0465208019234 0.00184625478731
79.5 0.0360142693453 0.00258095615295
78.0 0.0357877243324 0.0035721260696
76.5 0.0366014708985 0.004894745551
75.0 0.0320425472658 0.00664034578906
73.5 0.0219480029298 0.00891884378635
72.0 0.0159695989508 0.0118599750912
70.5 0.00685351059571 0.0156140816685
69.0 0.0186886877257 0.0203519809304
67.5 0.0177984885517 0.026263624217
66.0 0.0252979875614 0.0335552561681
64.5 0.010484298446 0.0424448168666
63.0 -0.000645064748538 0.0531553916979
61.5 0.0245902093354 0.0659066128502
60.0 0.00932554640551 0.0809040515025
58.5 0.000311262513988 0.0983268072976
57.0 -0.0131276674572 0.118313693401
55.5 -0.0182894393394 0.140948618309
54.0 -0.00938195140684 0.166245962275
52.5 0.0126797599582 0.194136916209
51.0 0.00507764781637 0.224457872051
49.5 -0.00526780431467 0.256942004648
48.0 -0.0083675145891 0.291215147974
46.5 -0.0253076119881 0.326796931451
45.0 -0.00994044847591 0.363107901574
43.5 0.000159074957577 0.399483016964
42.0 0.0257911281502 0.435191489058
40.5 0.0150538125304 0.469462473993
39.0 0.0372212265988 0.501515640498
37.5 0.0295902761708 0.5305951856
36.0 0.0406687755859 0.556005488043
34.5 0.0354707901896 0.577146318163
33.0 0.0279183862317 0.593545394617
31.5 0.0046116279468 0.604886112923
30.0 0.0379378082096 0.611028473735
28.5 0.0356964539855 0.6120216003
27.0 0.0432059781601 0.608106729438
25.5 0.0288388385892 0.599710151236
24.0 0.0179082950852 0.587426213119
22.5 0.0341093929306 0.571991143727
21.0 0.0491693811416 0.554249041972
19.5 0.0276863607081 0.535111873116
18.0 0.0493591417523 0.515515682893
16.5 0.00876742890198 0.496375460408
15.0 0.0287206871754 0.478541141743
13.5 -0.0163974440999 0.46275715205
12.0 -0.00135506926762 0.449627648225
10.5 -0.0348856586981 0.439589269109
9.0 0.0463725652395 0.432892752763
7.5 -0.019477338305 0.429594270742
6.0 0.0572343338747 0.42955678784
4.5 -0.0116023229513 0.432461211768
3.0 0.0917574735618 0.437826577925
1.5 0.0929530172801 0.445038044568
0.0 0.0166331638509 0.453381075414
-1.5 0.0442430435044 0.462079879218
-3.0 -0.111726345421 0.470337975119
-4.5 0.0280961061139 0.477378670311
-6.0 -0.0529802605733 0.482483279454
-7.5 -0.0124064465749 0.485025083422
-9.0 -0.0904177961949 0.484497310927
-10.5 -0.041967076887 0.480533814812
-12.0 -0.0950447752351 0.472921581652
-13.5 0.0205200337385 0.461604728026
-15.0 -0.0490186213594 0.446680163954
-16.5 -0.033610211066 0.428385605562
-18.0 0.0145538987935 0.407081058882
-19.5 -0.0579442530768 0.38322524291
-21.0 0.0240348211912 0.357348649186
-22.5 -0.0194513296508 0.330025033857
-24.0 -0.00671266874488 0.301843104666
-25.5 0.0183689328028 0.273380009668
-27.0 -0.000610486139222 0.245177976584
-28.5 0.0213107719705 0.217725119721
-30.0 0.0234303892716 0.19144105774
-31.5 0.0134888604454 0.166667603971
-33.0 0.0251604025092 0.143664432821
-34.5 0.0028712012931 0.122609317207
-36.0 0.0170946448647 0.103602291844
-37.5 0.0146526831709 0.0866729361502
-39.0 0.0176311815608 0.0717898906955
-40.5 0.0310876025618 0.0588717172441
-42.0 0.0410490571082 0.0477982731428
-43.5 0.0584666571264 0.03842188092
-45.0 0.0525877350711 0.0305777162536
-46.5 0.0398877750627 0.0240929949239
-48.0 0.00185225043364 0.0187946966496
-49.5 0.00151976584914 0.0145157083823
-51.0 -0.0383787933877 0.0110993928001
-52.5 -0.0325277597254 0.00840268419629
-54.0 -0.035846623132 0.00629788191903
-55.5 -0.0347556368144 0.0046733520469
-57.0 -0.034973241246 0.00343336430317
-58.5 -0.029361329382 0.00249728782689
-60.0 -0.0298470714599 0.00179835146662
-61.5 -0.0206398205277 0.00128214681872
-63.0 -0.00806759535342 0.000905019882631
-64.5 -0.0246405502222 0.000632463736118
-66.0 -0.0296991129196 0.00043759289689
-67.5 -0.0463094788525 0.000299751943577
-69.0 -0.0376856373107 0.000203287581102
-70.5 -0.0144242843317 0.000136495010336
-72.0 0.000637717626862 9.07360319212e-05
